root/Europe&CentralAsiaSlovakRepublic,root,0,0,0,0,12.0,26.0,57.0,70.0,143.0,178.0,220.0,191.0,595.0,667.0,619.0,791.0,741.0,342.0,331.0,334.0,158.0,269.0,239.0,323.0,319.0,326.0,792.0
root/Europe&CentralAsiaSlovenia,root,0,0,0,28429.0,14829.0,12860.0,3368.0,3414.0,3302.0,3295.0,3284.0,765.0,858.0,610.0,582.0,155.0,1760.0,52.0,52.0,39.0,38.0,32.0,34.0,28.0,26.0,23.0,15.0
root/Europe&CentralAsiaSpain,root,0,0,0,0,42.0,36.0,218.0,215.0,60.0,53.0,80.0,48.0,58.0,53.0,49.0,49.0,2444.0,41.0,27.0,34.0,42.0,43.0,52.0,56.0,60.0,59.0,29.0
root/Europe&CentralAsiaSweden,root,0,0,0,0,11.0,25.0,38.0,40.0,41.0,31.0,18.0,5.0,28.0,32.0,29.0,75.0,16.0,16.0,15.0,19.0,25.0,24.0,20.0,16.0,18.0,16.0,8.0
root/Europe&CentralAsiaSwitzerland,root,0,0,0,0,8.0,27.0,33.0,55.0,77.0,91.0,70.0,61.0,56.0,35.0,12.0,16.0,36.0,31.0,32.0,18.0,19.0,20.0,17.0,15.0,19.0,17.0,0
root/Europe&CentralAsiaTajikistan,root,0,0,60008.0,70108.0,57144.0,58956.0,107503.0,75878.0,56349.0,45167.0,59940.0,56108.0,63267.0,58936.0,56780.0,54753.0,645.0,894.0,544.0,562.0,577.0,612.0,674.0,662.0,725.0,794.0,910.0
root/Europe&CentralAsiaTurkey,root,5508.0,6452.0,10089.0,16768.0,28873.0,44866.0,50354.0,47341.0,45019.0,44012.0,47155.0,47090.0,193704.0,185098.0,174574.0,170567.0,227232.0,221939.0,214378.0,146387.0,146794.0,139779.0,135372.0,66575.0,63892.0,59558.0,57885.0
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,7.0,47.0,2937.0,3181.0,1562.0,1051.0,300.0,310.0,801.0,840.0,812.0,820.0,692.0,678.0,736.0,743.0,738.0,726.0,723.0,519.0,484.0,455.0,346.0
root/Europe&CentralAsiaUkraine,root,0,0,38.0,134.0,915.0,1701.0,6107.0,6348.0,4596.0,12236.0,19312.0,26716.0,85265.0,94148.0,89579.0,84228.0,63723.0,25985.0,28424.0,24522.0,25111.0,25379.0,25256.0,5163.0,237625.0,321418.0,239048.0
root/Europe&CentralAsiaUnitedKingdom,root,1.0,1.0,1.0,2.0,108.0,77.0,73.0,79.0,92.0,106.0,113.0,109.0,164.0,149.0,144.0,135.0,174.0,201.0,185.0,156.0,153.0,150.0,153.0,142.0,141.0,131.0,78.0
root/Europe&CentralAsiaUzbekistan,root,0,0,0,2.0,29060.0,143.0,69747.0,69069.0,51729.0,45533.0,3628.0,3458.0,6881.0,7391.0,7288.0,8323.0,9102.0,5663.0,6308.0,6669.0,8840.0,12664.0,11593.0,4952.0,4795.0,4206.0,3809.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,1.0,2.0,2.0,1.0,4.0,5.0,5.0,13.0,13.0,19.0,25.0,26.0,28.0,30.0,32.0,45.0,49.0,53.0,56.0,77.0
root/LatinAmerica&CaribbeanArgentina,root,334.0,198.0,113.0,98.0,469.0,330.0,217.0,159.0,142.0,586.0,609.0,659.0,771.0,784.0,796.0,856.0,894.0,1171.0,1047.0,608.0,557.0,518.0,447.0,388.0,318.0,194.0,115.0
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,0,0,0,0,0,0,1.0,1.0,1.0,0,1.0,1.0,1.0,1.0,14.0,14.0,15.0,15.0,17.0,185.0,196.0,210.0,215.0,215.0,293.0
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,4.0,3.0,2.0,3.0,5.0,4.0,8.0,7.0,9.0,11.0,7.0,8.0,27.0,38.0,34.0,29.0,32.0,45.0,55.0,67.0,86.0,99.0,144.0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,8.0,8.0,3.0,0,0,11.0,12.0,0,1.0,10.0,9.0,8.0,18.0,17.0,20.0,17.0,23.0,32.0,39.0,40.0,45.0,51.0,53.0
root/LatinAmerica&CaribbeanBolivia,root,731.0,67.0,28.0,41.0,177.0,180.0,177.0,161.0,183.0,174.0,175.0,156.0,219.0,264.0,285.0,269.0,374.0,428.0,454.0,573.0,590.0,611.0,618.0,601.0,600.0,571.0,515.0
root/LatinAmerica&CaribbeanBrazil,root,14.0,11.0,11.0,12.0,41.0,53.0,85.0,104.0,136.0,196.0,224.0,254.0,441.0,378.0,403.0,370.0,707.0,1624.0,1404.0,973.0,994.0,1045.0,1076.0,985.0,977.0,895.0,793.0
root/LatinAmerica&CaribbeanCaymanIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,6.0,6.0,6.0,6.0
root/LatinAmerica&CaribbeanChile,root,14548.0,14007.0,14043.0,15267.0,15474.0,14273.0,12805.0,9776.0,7011.0,1543.0,860.0,834.0,1709.0,1555.0,1194.0,938.0,805.0,970.0,994.0,1312.0,1170.0,1189.0,1152.0,596.0,579.0,561.0,490.0
root/LatinAmerica&CaribbeanColombia,root,494.0,740.0,843.0,1042.0,1363.0,1902.0,2168.0,2377.0,3538.0,4413.0,9279.0,17938.0,30625.0,37995.0,47381.0,60450.0,72796.0,551744.0,373532.0,389753.0,395577.0,395949.0,394117.0,396717.0,360298.0,340127.0,311051.0
root/LatinAmerica&CaribbeanCostaRica,root,0,1.0,5.0,5.0,223.0,211.0,139.0,90.0,54.0,76.0,57.0,86.0,98.0,92.0,138.0,178.0,284.0,361.0,354.0,344.0,352.0,331.0,325.0,463.0,417.0,379.0,197.0
root/LatinAmerica&CaribbeanCuba,root,13523.0,17615.0,21273.0,22406.0,23316.0,24854.0,25462.0,24913.0,23559.0,23328.0,20084.0,18959.0,18043.0,16093.0,15659.0,19000.0,33580.0,7503.0,7938.0,7549.0,7477.0,7856.0,7731.0,7460.0,7502.0,6833.0,5925.0
root/LatinAmerica&CaribbeanCuracao,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,35.0,35.0
root/LatinAmerica&CaribbeanDominica,root,0,0,0,0,0,0,1.0,1.0,1.0,3.0,2.0,5.0,6.0,17.0,25.0,30.0,49.0,58.0,56.0,53.0,52.0,52.0,54.0,43.0,38.0,38.0,20.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,0,0,0,1.0,29.0,30.0,29.0,47.0,42.0,45.0,47.0,46.0,83.0,92.0,97.0,67.0,150.0,358.0,318.0,230.0,246.0,250.0,289.0,306.0,349.0,382.0,344.0
root/LatinAmerica&CaribbeanEcuador,root,3.0,27.0,40.0,47.0,174.0,206.0,221.0,217.0,512.0,496.0,671.0,653.0,822.0,730.0,727.0,775.0,887.0,1332.0,1066.0,1027.0,852.0,909.0,844.0,707.0,804.0,1009.0,1021.0
root/LatinAmerica&CaribbeanElSalvador,root,30019.0,33049.0,30855.0,26124.0,30735.0,23535.0,19639.0,17126.0,12591.0,12410.0,7756.0,7150.0,6632.0,5658.0,4497.0,4281.0,6388.0,6022.0,5151.0,5051.0,4976.0,6720.0,8171.0,9635.0,10965.0,14778.0,19595.0
root/LatinAmerica&CaribbeanGrenada,root,4.0,4.0,1.0,0,3.0,6.0,11.0,12.0,20.0,36.0,24.0,53.0,73.0,77.0,99.0,152.0,202.0,297.0,312.0,333.0,345.0,323.0,316.0,330.0,324.0,270.0,100.0
root/LatinAmerica&CaribbeanGuatemala,root,47988.0,52587.0,53941.0,50267.0,49610.0,42899.0,40342.0,37508.0,32747.0,28082.0,20711.0,16867.0,13888.0,6696.0,4376.0,3379.0,6496.0,6161.0,5934.0,5768.0,5679.0,6088.0,6388.0,6615.0,7483.0,10284.0,12534.0
root/LatinAmerica&CaribbeanGuyana,root,2.0,1.0,2.0,4.0,71.0,62.0,55.0,38.0,41.0,49.0,36.0,36.0,49.0,78.0,194.0,406.0,537.0,677.0,708.0,727.0,749.0,771.0,801.0,800.0,700.0,511.0,269.0
root/LatinAmerica&CaribbeanHaiti,root,2092.0,1858.0,2486.0,3866.0,9803.0,13925.0,15118.0,15481.0,13538.0,8766.0,7561.0,7248.0,7718.0,7547.0,9208.0,13542.0,20837.0,22280.0,23066.0,24116.0,25892.0,33661.0,38568.0,38659.0,37162.0,34774.0,29661.0
root/LatinAmerica&CaribbeanHonduras,root,18.0,21.0,41.0,448.0,1214.0,1219.0,1259.0,1246.0,1101.0,1070.0,903.0,781.0,673.0,604.0,484.0,535.0,1035.0,1236.0,1116.0,1166.0,1302.0,1966.0,2613.0,3300.0,4159.0,6851.0,10479.0
root/LatinAmerica&CaribbeanJamaica,root,0,0,0,3.0,7.0,10.0,18.0,21.0,27.0,33.0,37.0,37.0,147.0,259.0,350.0,489.0,660.0,766.0,826.0,909.0,1057.0,1250.0,1407.0,1503.0,1692.0,1868.0,1988.0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,248.0,361.0,520.0,665.0,1016.0,1359.0,1291.0,1594.0,1670.0,1652.0,1744.0,2313.0,3304.0,5572.0,6162.0,6435.0,6816.0,7472.0,8435.0,9390.0,10666.0,11333.0,10367.0
