root/LatinAmerica&CaribbeanDominicanRepublic,root,19700000.0,30300000.0,64900000.0,153500000.0,67900000.0,90500000.0,39500000.0,54200000.0,59300000.0,87900000.0,10300000.0,6400000.0,19500000.0,40000000.0,104800000.0,77600000.0,178800000.0,128700000.0,5200000.0,3100000.0,2200000.0,1200000.0,1000000.0,3900000.0,4400000.0,2000000.0,1700000.0,2100000.0,3300000.0,2378662.52,2285252.6,208398569.49,1705870583.27,13566005.19,68983681.62,82507716.76,128148091.71,131670084.63,146313472.4,181201867.16,264100707.1,33794104.67,12063429.5,8316889.63,0,0
root/LatinAmerica&CaribbeanElSalvador,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanGrenada,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.0,310000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanGuatemala,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4630000.0,1920000.0,880000.0,10000.0,10000.0,0,0,0,1910000.0,2610000.0,1490000.0,900000.0,1190000.0,1040000.0,1000000.0,930000.0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanHonduras,root,6000000.0,11400000.0,14800000.0,22300000.0,50000000.0,95200000.0,95500000.0,110700000.0,128300000.0,113900000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanMexico,root,1000000.0,1000000.0,2000000.0,3000000.0,3000000.0,16000000.0,21000000.0,34000000.0,2000000.0,0,2000000.0,4000000.0,2000000.0,4000000.0,47000000.0,16000000.0,33000000.0,90000000.0,75000000.0,41000000.0,38000000.0,31000000.0,40000000.0,63000000.0,50000000.0,0,1000000.0,1000000.0,4000000.0,0,0,0,0,0,0,0,1123000.0,711539.0,193743.0,1776889.0,789328.0,567249.0,800000.0,1054125.0,357004.0,0
root/LatinAmerica&CaribbeanNicaragua,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7000.0,360000.0,100000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanPeru,root,0,0,0,1.0,6.0,18.0,32.0,88.0,123.0,116.0,119.0,98.0,81.0,576.0,653.0,239.0,3000.0,109000.0,48610000.0,24150000.0,7480000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1210000.0,910000.0,910000.0,60000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2900000.0,3000000.0,3400000.0,2000000.0,900000.0,500000.0,1000000.0,300000.0,1300000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
