root/Europe&CentralAsiaGreenland,root,121.01100000000001,121.01100000000001,110.01,143.013,91.675,77.007,106.34299999999999,121.01100000000001,102.676,80.67399999999999,77.007,73.34,18.335,40.336999999999996,22.002,0,11.001,0,7.334,7.334,3.667,3.667,3.667,3.667,3.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaHungary,root,36519.653,39057.217000000004,39577.931000000004,43948.995,48045.03400000001,45885.170999999995,44253.356,39064.551,38536.503,37337.394,46200.532999999996,42251.174000000006,40461.678,40025.305,38587.841,37157.711,37520.744,36802.012,38078.128,37759.099,36677.334,37722.429,38650.18,37025.699,36868.018,36537.988,35507.561,35808.255,32977.331,30916.477000000003,24095.857000000004,23696.154,20546.201,19141.74,18723.702,18213.988999999998,18661.363,18081.977,16739.855,16274.146,15144.71,14051.944,14172.955,14682.668,13355.214,11998.423999999999,12189.108,12460.466,12196.442,10087.917,10846.986,11030.336000000001,10637.966999999999,9339.849,8800.8
root/Europe&CentralAsiaIceland,root,58.672,44.004,44.004,29.336,33.003,18.335,14.668,11.001,11.001,3.667,3.667,3.667,3.667,3.667,0,0,0,0,0,51.338,66.006,110.01,113.677,165.015,231.021,245.68900000000002,275.025,220.02,227.354,234.688,242.02200000000002,245.68900000000002,176.016,172.34900000000002,256.69,209.019,242.02200000000002,212.68599999999998,249.356,216.35299999999998,370.36699999999996,352.032,366.7,344.69800000000004,388.702,377.70099999999996,337.36400000000003,403.37,355.699,322.69599999999997,341.031,344.69800000000004,352.032,370.36699999999996,330.03
root/Europe&CentralAsiaIreland,root,7601.691,8313.089,8236.082,7880.383000000001,7887.717,6666.606,7425.675,7649.361999999999,8870.473,8412.098,8155.408,8228.748,7719.035,7099.312,7451.344,6787.616999999999,6937.964,7418.340999999999,6156.893,7715.368,7414.674,7920.72,8360.76,9226.171999999999,8753.129,10153.923,11155.014,14227.96,14524.987,14565.323999999999,13179.198,13028.851,12728.157,12060.763,11444.707,11246.688999999998,11474.043,11184.35,11166.015,9460.86,10113.586,10601.296999999999,10333.606,10296.936,9457.193000000001,10681.971000000001,9501.197,9339.849,9145.498,8162.741999999999,8071.066999999999,7550.353,9002.485,7818.044,7752.0380000000005
root/Europe&CentralAsiaItaly,root,27905.87,30194.077999999998,31899.232999999997,32771.979,27803.194,30560.778,31697.548,35210.534,32779.312999999995,32933.327000000005,32907.657999999996,30733.127,29145.316000000003,29442.342999999997,31701.215,30630.451,30986.15,31393.187,35569.9,40160.984,44950.085999999996,47810.346,49882.200999999994,44517.38,54704.306,59445.737,53329.181,55668.727,52735.127,52199.745,55551.383,52320.755999999994,46255.538,40421.341,43310.937000000005,46394.884000000005,42643.543,43116.585999999996,44832.742,44631.057,47619.662000000004,50813.619000000006,51877.049000000006,56237.112,62947.722,62533.350999999995,63211.746,63688.456,61807.285,48250.386,53739.885,60259.810999999994,61675.273,51363.669,49621.844000000005
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156005.18099999998,142770.978,133772.16,110860.744,98304.936,82522.168,82929.205,77835.742,74894.808,80820.68,82764.19,89830.49900000001,105723.27699999999,107318.42199999999,115338.151,122760.159,132074.339,121773.73599999999,131219.928,143720.731,143904.081,142426.28,140721.125
root/Europe&CentralAsiaKyrgyzRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3817.347,3439.6459999999997,3424.978,1246.78,1855.5020000000002,1943.51,1939.8429999999998,1917.8410000000001,1866.503,1228.445,1987.514,2409.219,2365.215,2321.2110000000002,2225.869,2306.5429999999997,3193.9570000000003,2753.917,2684.244,2867.594,4019.032,3578.992,4506.7429999999995
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068.188,1888.505,1415.4620000000002,1012.092,949.753,843.41,619.7230000000001,480.37699999999995,498.712,469.376,377.70099999999996,330.03,256.69,311.695,322.69599999999997,407.037,403.37,326.363,410.704,418.038,348.365,300.694,227.354
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1826.1660000000002,1631.815,1353.1229999999998,1078.098,986.423,788.405,671.061,564.7180000000001,377.70099999999996,341.031,557.384,715.065,696.73,766.403,1045.095,982.7560000000001,832.409,652.726,803.073,916.75,898.415,1026.76,869.079
root/Europe&CentralAsiaLuxembourg,root,10762.645,10703.973,10238.264000000001,9618.541,10128.254,9614.874,8672.455,8122.405,8705.458,9255.508,9493.863000000001,8800.8,8676.122,8595.448,9233.506,7014.971,6626.269,5694.851,6472.255,7102.979,6915.9619999999995,5639.846,5210.807,4789.102,5449.161999999999,5434.494000000001,4957.784000000001,4026.366,4158.378,4356.396,4294.057,4052.035,3828.348,3942.025,3432.312,1947.1770000000001,1840.8339999999998,1184.441,425.37199999999996,429.039,476.71,520.714,311.695,242.02200000000002,348.365,333.69699999999995,396.036,326.363,315.362,289.693,286.026,220.02,205.352,179.683,201.685
