root/Sub-SaharanAfricaCotedIvoire,root,98.5207236,97.8244427,96.8237132,97.2252858,92.9071721,97.6767775,99.4555972,96.952738,94.5534942,99.9815868,99.9815551
root/Sub-SaharanAfricaEquatorialGuinea,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaEritrea,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaEthiopia,root,95.4846562,95.55532209999998,95.85549329999999,88.155863,91.7654208,94.099594,94.40509209999999,94.3925017,93.8006208,97.16555109999999,97.3801127
root/Sub-SaharanAfricaGabon,root,100.0,100.0,100.0,99.66795359999999,98.7311325,98.68878050000001,99.08744909999999,99.8934798,100.0,99.63433979999999,99.59046670000001
root/Sub-SaharanAfricaGambiaThe,root,100.0,100.0,100.0,99.5949353,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaGhana,root,99.7011776,99.56325859999998,99.4806131,91.69538990000001,91.76009470000001,96.6619067,99.7150282,94.21279559999999,88.6375745,100.0,100.0
root/Sub-SaharanAfricaGuinea,root,99.9301488,99.91027009999999,99.8394957,98.1389356,99.8636797,99.86611529999999,99.8685583,99.670186,86.3543885,99.87608979999999,99.8786922
root/Sub-SaharanAfricaGuineaBissau,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaKenya,root,0.6482319999999999,0.6367244000000001,0.7598348,0.0312401,0.0335807,0.0853473,0.08685599999999999,0.0931053,0.0781245,7.9247295,8.7429364
root/Sub-SaharanAfricaLesotho,root,94.149883,99.7001471,94.8970466,77.0043335,44.2538583,43.1239261,38.050746999999994,47.0484881,55.492651,70.69970079999999,71.7472077
root/Sub-SaharanAfricaLiberia,root,1.1131715,1.1408326000000002,0.9024863999999999,0.8707973,0.8407140999999999,0.9689247999999999,0.9630643,0.8234087,0.8176962,0.9455139000000001,0.939628
root/Sub-SaharanAfricaMadagascar,root,18.9696588,21.0534568,22.6614215,13.3384481,12.749115,12.7752941,15.222937599999998,16.110259099999997,20.6846853,35.263529999999996,36.2845512
root/Sub-SaharanAfricaMalawi,root,99.17046359999999,99.07508370000001,99.2672495,99.1326801,97.3633827,99.0057613,99.2516978,99.0489834,98.0751566,99.4117375,99.38704270000001
root/Sub-SaharanAfricaMali,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaMauritania,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaMozambique,root,51.9273055,50.8229396,52.4540879,53.6822956,31.651224199999998,33.2824582,33.1460219,31.123362699999998,29.2728283,40.8345375,41.5184672
root/Sub-SaharanAfricaNamibia,root,67.051974,65.974068,74.34722959999999,72.27041290000001,65.91065970000001,66.694434,53.77609150000001,49.8288709,48.84817279999999,76.34952750000001,76.7663807
root/Sub-SaharanAfricaNiger,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaNigeria,root,100.0,100.0,100.0,99.8757191,98.6545635,99.5166945,99.2267037,98.80983370000001,98.7475802,100.0,100.0
root/Sub-SaharanAfricaRwanda,root,100.0,100.0,100.0,99.9999481,99.9999498,99.9999502,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaSenegal,root,100.0,100.0,100.0,85.0237936,98.12712909999999,98.3134297,95.6128532,95.7746301,93.43730790000001,100.0,100.0
root/Sub-SaharanAfricaSierraLeone,root,94.7304505,94.1382777,93.9501532,40.080580299999994,91.9067726,99.0848508,99.96610159999999,95.7690751,42.366400799999994,99.96602390000001,99.9660071
root/Sub-SaharanAfricaSomalia,root,39.9002099,36.5197737,44.1914009,24.186410600000002,30.761331199999997,34.38911160000001,38.134418,37.0039559,27.536483399999998,49.800191299999994,54.31274870000001
root/Sub-SaharanAfricaSouthAfrica,root,92.88397640000001,93.8750035,95.336184,90.6876475,76.08746740000001,74.9284725,74.2060525,75.2608523,77.5118871,86.93437209999999,87.2513802
root/Sub-SaharanAfricaSouthSudan,root,99.85712170000001,99.8659535,99.8641358,94.08428609999999,97.7416751,99.93871999999999,99.9418032,99.944744,99.8899102,100.0,100.0
root/Sub-SaharanAfricaSudan,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaSwaziland,root,100.0,100.0,100.0,100.0,39.830922799999996,33.1986148,25.9213133,24.6521243,26.106172,88.1122585,89.69611
root/Sub-SaharanAfricaTanzania,root,32.166495899999994,34.6199056,44.6749001,31.372213300000002,28.5521549,45.2088161,55.2371833,57.82189350000001,55.947652299999994,47.1252366,46.526129600000004
root/Sub-SaharanAfricaTogo,root,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfricaUganda,root,99.9939802,99.99376140000001,99.9900318,99.982341,99.9893166,99.9892899,99.9892301,99.9891717,99.9891145,99.9890585,99.9890037
root/Sub-SaharanAfricaZambia,root,99.1756788,98.8085389,98.7241355,95.0935479,83.3478262,90.45632950000001,93.3870363,92.5217982,89.5128478,94.7001529,94.78028690000001
root/Sub-SaharanAfricaZimbabwe,root,84.8898544,67.0311155,65.5075792,73.0822475,51.6533169,56.803478399999996,56.5488911,56.9070939,54.1791894,60.317848399999995,61.3604203
