root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5010000.0,99440000.0,1230180000.0,3486770000.0,3939000000.0,3964700000.0,4675510000.0,4256330000.0,4437310000.0,3896000000.0,4230000000.0,2050600000.0,1810900000.0,1590700000.0,1562900000.0,1589000000.0,1642000000.0,1901000000.0,1721200000.0,1644447500.0,1766355800.0,1754363500.0,1159371100.0,424501000.0,0,0,0
root/Europe&CentralAsiaCyprus,root,24364656.5540243,28226095.8115344,19460970.4172746,13566295.4445268,18999648.028103102,37230425.407586895,39075714.9642731,43996487.1154365,56281331.4789312,64533876.440778196,80816848.17709309,94109767.3909998,111759620.280416,120422229.588193,120593089.73233101,133937266.989478,157635568.98136598,180274538.0796,323548112.076945,328452567.804539,359601700.312532,297215855.72998,284429239.01161003,294904608.781528,279014615.37672997,228610872.85613197,170860144.137618,175473368.029333,204007012.100315,223314208.38786602,220751306.225802,193584543.307921,73982442.4115884,2562902.16206426,2562902.16206426,512580.43241285294,1879461.58551379,700000.0,1200000.0,1900000.0,1400000.0,2400000.0,100000.0,3900000.0,100000.0,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15170000000.0,17359000000.0,17413000000.0,19608000000.0,15070000000.0,13528000000.0,12107000000.0,13572000000.0,10030000000.0,9602000000.0,10381000000.0,3888000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaDenmark,root,1639000000.0,653000000.0,461000000.0,466000000.0,385000000.0,243000000.0,113000000.0,121000000.0,123000000.0,114000000.0,128000000.0,143000000.0,170000000.0,174000000.0,188000000.0,171000000.0,184000000.0,185000000.0,185000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15113.3856292825,303493.122231266,486487.62931014603,785896.052722687,31955.8242685312,1917.3494561118698,3195.58242685312,639.116485370624,0,144440.325693761,163613.82025488,156583.53891580302,217938.72151138302,49851.085858908606,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaFinland,root,80730204.70152529,94353426.7449077,113022286.582135,151200945.888898,112854098.655674,124122689.72859499,107303897.082444,115545105.47905801,174915443.51997098,158769402.579666,172729000.475972,167346986.829203,177270074.490433,134886717.022132,147164435.653822,170206181.579049,247572627.751344,251272762.13349703,243704305.442729,216962425.135349,238995043.50180697,223521754.267348,259513970.530112,44553000.0,11336000.0,690000.0,673000.0,5853000.0,8292000.0,2186000.0,0,1000000.0,1000000.0,1000000.0,0,0,0,0,0,0,0,1000000.0,0,0,0,0
root/Europe&CentralAsiaFrance,root,167693918.961151,152449017.23741,60979606.89496421,30489803.447482105,30489803.447482105,45734705.171223104,45734705.171223104,45734705.171223104,91469410.34244621,76224508.6187052,76224508.6187052,76224508.6187052,91469410.34244621,91469410.34244621,106714312.066187,89487573.11835991,67992261.687885,31252048.533669103,45582256.15398571,43295520.8954245,0,0,30489803.447482105,21000000.0,10000000.0,39000000.0,38000000.0,24000000.0,19000000.0,7000000.0,5000000.0,5000000.0,11000000.0,73000000.0,254000000.0,98000000.0,109000000.0,97000000.0,108000000.0,17000000.0,126000000.0,38000000.0,116000000.0,120000000.0,113000000.0,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58700000.0,58200000.0,26000000.0,44000000.0,38500000.0,50900000.0,66300000.0,131800000.0,124200000.0,132400000.0,52000000.0,51900000.0,35900000.0,70400000.0,93200000.0,90100000.0,89400000.0,94900000.0,69300000.0,70100000.0,0
root/Europe&CentralAsiaGermany,root,864083279.221609,516404800.008181,291436372.28184503,40903350.4956975,51129188.1196219,51129188.1196219,46016269.30765971,46016269.30765971,40903350.4956975,40903350.4956975,51129188.1196219,46016269.30765971,40903350.4956975,30677512.8717731,30677512.8717731,25564594.0598109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaGreece,root,19339691.8561996,25796038.1511372,28437270.726339,29640498.8994864,33719735.8767425,39442406.456346296,54497432.134996295,72986060.16140871,76449009.53778431,57432134.9963316,45487894.350696996,47865003.6683786,36272927.36610421,24269992.663242802,8833455.61261922,9038884.81291269,12619222.3037417,11680117.3881145,8804108.58400587,0,0,0,0,2000000.0,4000000.0,3000000.0,11000000.0,2000000.0,10000000.0,17000000.0,16000000.0,22000000.0,22000000.0,11000000.0,6000000.0,7000000.0,2000000.0,2000000.0,1000000.0,4000000.0,0,5000000.0,5000000.0,0,0,0
