root/src/Form/Field/Listbox.php,root/src/Form/Field,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
root/src/Form/Field/Map.php,root/src/Form/Field,0,67.0,68.0,118.0,118.0,118.0,118.0,114.0,114.0,114.0,114.0,130.0,130.0,130.0,130.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0
root/src/Form/Field/Markdown.php,root/src/Form/Field,19.0,17.0,17.0,17.0,17.0,17.0,17.0,9.0,9.0,9.0,9.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/Form/Field/Mobile.php,root/src/Form/Field,25.0,23.0,22.0,35.0,35.0,35.0,35.0,31.0,31.0,31.0,29.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,60.0,60.0,60.0,60.0,60.0
root/src/Form/Field/Money.php,root/src/Form/Field,0,0,0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/Form/Field/Month.php,root/src/Form/Field,0,0,0,0,0,0,0,0,0,0,13.0,10.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/src/Form/Field/MultipleFile.php,root/src/Form/Field,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.0,232.0,232.0,232.0,232.0,232.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0
root/src/Form/Field/MultipleImage.php,root/src/Form/Field,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0,38.0,38.0,38.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
root/src/Form/Field/MultipleSelect.php,root/src/Form/Field,18.0,33.0,33.0,31.0,31.0,31.0,31.0,29.0,29.0,33.0,41.0,41.0,41.0,41.0,41.0,83.0,83.0,83.0,83.0,83.0,83.0,85.0,85.0,85.0,85.0,85.0,85.0,85.0,86.0,86.0,86.0,86.0
root/src/Form/Field/Number.php,root/src/Form/Field,0,0,0,29.0,29.0,29.0,29.0,25.0,25.0,25.0,25.0,29.0,29.0,29.0,29.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,59.0,59.0,59.0,59.0
root/src/Form/Field/Password.php,root/src/Form/Field,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/src/Form/Field/PlainInput.php,root/src/Form/Field,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/src/Form/Field/Radio.php,root/src/Form/Field,35.0,35.0,35.0,34.0,34.0,34.0,34.0,26.0,26.0,26.0,26.0,34.0,57.0,34.0,34.0,57.0,57.0,57.0,57.0,57.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,85.0,85.0
root/src/Form/Field/Rate.php,root/src/Form/Field,0,0,0,0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/src/Form/Field/Select.php,root/src/Form/Field,24.0,36.0,35.0,35.0,35.0,35.0,35.0,27.0,27.0,27.0,126.0,156.0,155.0,155.0,155.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,259.0,190.0,260.0,260.0,260.0,260.0,312.0,312.0,314.0,314.0
root/src/Form/Field/Slider.php,root/src/Form/Field,0,33.0,32.0,32.0,32.0,32.0,32.0,23.0,23.0,23.0,23.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/src/Form/Field/SwitchField.php,root/src/Form/Field,0,0,0,65.0,65.0,65.0,65.0,57.0,57.0,57.0,57.0,65.0,64.0,65.0,65.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0
root/src/Form/Field/Tags.php,root/src/Form/Field,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0,0,44.0,49.0,49.0,49.0,49.0,49.0,49.0,60.0,60.0,85.0,85.0,85.0,85.0,85.0,87.0,87.0,87.0
root/src/Form/Field/Text.php,root/src/Form/Field,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,35.0,35.0
root/src/Form/Field/Textarea.php,root/src/Form/Field,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,9.0,9.0,9.0,9.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
root/src/Form/Field/Time.php,root/src/Form/Field,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/src/Form/Field/TimeRange.php,root/src/Form/Field,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/src/Form/Field/UploadField.php,root/src/Form/Field,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.0,302.0,302.0,302.0,302.0,302.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,321.0,321.0,321.0,321.0
root/src/Form/Field/Url.php,root/src/Form/Field,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/src/Form/Field/Year.php,root/src/Form/Field,0,0,0,0,0,0,0,0,0,0,13.0,10.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/src/Form/GeneralTrait.php,root/src/Form,153.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/Form/NestedForm.php,root/src/Form,0,0,0,0,0,0,0,0,0,0,0,0,506.0,0,0,378.0,378.0,378.0,378.0,378.0,378.0,388.0,388.0,388.0,388.0,388.0,388.0,388.0,388.0,388.0,388.0,388.0
root/src/Form/Row.php,root/src/Form,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/src/Form/Tab.php,root/src/Form,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,0,0,0,0,0,0,0,0,0
root/src/Form/Tools.php,root/src/Form,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
root/src/Grid,root/src,280.0,485.0,485.0,510.0,1186.0,1085.0,1085.0,1585.0,1591.0,1591.0,1800.0,2356.0,3948.0,2523.0,2523.0,4432.0,4452.0,4453.0,4453.0,4669.0,4669.0,5293.0,5303.0,5305.0,5340.0,5372.0,5352.0,5372.0,5372.0,5373.0,5376.0,5376.0
root/src/Grid.php,root/src,243.0,436.0,436.0,458.0,439.0,472.0,472.0,507.0,507.0,504.0,551.0,739.0,948.0,959.0,959.0,983.0,983.0,983.0,983.0,970.0,970.0,984.0,984.0,984.0,984.0,996.0,996.0,996.0,996.0,996.0,996.0,996.0
root/src/Grid/Action.php,root/src/Grid,42.0,67.0,67.0,79.0,95.0,114.0,114.0,121.0,127.0,127.0,127.0,147.0,150.0,147.0,147.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/Grid/Cell.php,root/src/Grid,22.0,22.0,22.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,37.0,37.0,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/Grid/Column.php,root/src/Grid,98.0,155.0,155.0,159.0,159.0,371.0,371.0,380.0,380.0,380.0,408.0,514.0,460.0,551.0,551.0,584.0,584.0,584.0,584.0,572.0,572.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0,575.0
root/src/Grid/Displayers,root/src/Grid,0,0,0,0,0,0,0,0,0,0,0,0,991.0,0,0,985.0,985.0,985.0,985.0,1020.0,1020.0,1019.0,1019.0,1021.0,1021.0,1021.0,1021.0,1021.0,1021.0,1031.0,1034.0,1034.0
root/src/Grid/Displayers/AbstractDisplayer.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,84.0,0,0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
root/src/Grid/Displayers/Actions.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,185.0,0,0,187.0,187.0,187.0,187.0,222.0,222.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0,221.0
root/src/Grid/Displayers/Badge.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/src/Grid/Displayers/Button.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/src/Grid/Displayers/Checkbox.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,74.0,0,0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,76.0,76.0
root/src/Grid/Displayers/Editable.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,164.0,0,0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0
root/src/Grid/Displayers/Image.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,26.0,0,0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
root/src/Grid/Displayers/Label.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,19.0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/src/Grid/Displayers/Link.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/src/Grid/Displayers/Orderable.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
root/src/Grid/Displayers/ProgressBar.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,23.0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/src/Grid/Displayers/Radio.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,68.0,0,0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
root/src/Grid/Displayers/RowSelector.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,31.0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0
root/src/Grid/Displayers/Select.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0,0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
root/src/Grid/Displayers/SwitchDisplay.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,72.0,0,0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0
root/src/Grid/Displayers/SwitchGroup.php,root/src/Grid/Displayers,0,0,0,0,0,0,0,0,0,0,0,0,88.0,0,0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
root/src/Grid/Editable.php,root/src/Grid,0,0,0,0,0,0,0,0,0,0,147.0,233.0,0,233.0,233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/Grid/Exporter.php,root/src/Grid,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,75.0,99.0,75.0,75.0,103.0,103.0,103.0,103.0,136.0,136.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0
root/src/Grid/Exporters,root/src/Grid,0,0,0,0,0,0,0,0,0,0,0,0,118.0,0,0,134.0,154.0,154.0,154.0,181.0,181.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0,191.0
root/src/Grid/Exporters/AbstractExporter.php,root/src/Grid/Exporters,0,0,0,0,0,0,0,0,0,0,0,0,48.0,0,0,64.0,64.0,64.0,64.0,91.0,91.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0
root/src/Grid/Exporters/CsvExporter.php,root/src/Grid/Exporters,0,0,0,0,0,0,0,0,0,0,0,0,57.0,0,0,57.0,77.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
root/src/Grid/Exporters/ExporterInterface.php,root/src/Grid/Exporters,0,0,0,0,0,0,0,0,0,0,0,0,13.0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/src/Grid/Filter,root/src/Grid,0,0,0,0,468.0,0,0,458.0,458.0,458.0,468.0,647.0,688.0,647.0,647.0,972.0,972.0,973.0,973.0,991.0,991.0,1550.0,1550.0,1550.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0,1577.0
root/src/Grid/Filter.php,root/src/Grid,0,0,0,0,123.0,134.0,134.0,133.0,133.0,133.0,155.0,195.0,222.0,222.0,222.0,263.0,263.0,263.0,263.0,261.0,261.0,268.0,278.0,278.0,286.0,318.0,298.0,318.0,318.0,318.0,318.0,318.0
root/src/Grid/Filter/AbstractFilter.php,root/src/Grid/Filter,0,0,0,0,190.0,0,0,200.0,200.0,200.0,200.0,273.0,293.0,273.0,273.0,379.0,379.0,379.0,379.0,399.0,399.0,488.0,488.0,488.0,488.0,488.0,488.0,488.0,488.0,488.0,488.0,488.0
root/src/Grid/Filter/Between.php,root/src/Grid/Filter,0,0,0,0,126.0,0,0,115.0,115.0,115.0,115.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0
root/src/Grid/Filter/Date.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
root/src/Grid/Filter/Day.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/src/Grid/Filter/Equal.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/src/Grid/Filter/Field,root/src/Grid/Filter,0,0,0,0,93.0,0,0,85.0,85.0,85.0,85.0,85.0,106.0,85.0,85.0,267.0,267.0,267.0,267.0,271.0,271.0,0,0,0,0,0,0,0,0,0,0,0
root/src/Grid/Filter/Field/DateTime.php,root/src/Grid/Filter/Field,0,0,0,0,48.0,0,0,40.0,40.0,40.0,40.0,40.0,49.0,40.0,40.0,49.0,49.0,49.0,49.0,51.0,51.0,0,0,0,0,0,0,0,0,0,0,0
root/src/Grid/Filter/Field/Select.php,root/src/Grid/Filter/Field,0,0,0,0,29.0,0,0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,190.0,190.0,190.0,190.0,192.0,192.0,0,0,0,0,0,0,0,0,0,0,0
root/src/Grid/Filter/Field/Text.php,root/src/Grid/Filter/Field,0,0,0,0,16.0,0,0,16.0,16.0,16.0,16.0,16.0,28.0,16.0,16.0,28.0,28.0,28.0,28.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0
root/src/Grid/Filter/Gt.php,root/src/Grid/Filter,0,0,0,0,17.0,0,0,17.0,17.0,17.0,19.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
root/src/Grid/Filter/Hidden.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/src/Grid/Filter/Ilike.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/src/Grid/Filter/In.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
root/src/Grid/Filter/Is.php,root/src/Grid/Filter,0,0,0,0,8.0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/Grid/Filter/Like.php,root/src/Grid/Filter,0,0,0,0,17.0,0,0,17.0,17.0,17.0,23.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/src/Grid/Filter/Lt.php,root/src/Grid/Filter,0,0,0,0,17.0,0,0,17.0,17.0,17.0,19.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
root/src/Grid/Filter/Month.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/src/Grid/Filter/NotEqual.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/src/Grid/Filter/NotIn.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/src/Grid/Filter/Presenter,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552.0,552.0,552.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0,579.0
root/src/Grid/Filter/Presenter/Checkbox.php,root/src/Grid/Filter/Presenter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/src/Grid/Filter/Presenter/DateTime.php,root/src/Grid/Filter/Presenter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/src/Grid/Filter/Presenter/MultipleSelect.php,root/src/Grid/Filter/Presenter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/src/Grid/Filter/Presenter/Presenter.php,root/src/Grid/Filter/Presenter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0
root/src/Grid/Filter/Presenter/Radio.php,root/src/Grid/Filter/Presenter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
root/src/Grid/Filter/Presenter/Select.php,root/src/Grid/Filter/Presenter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.0,177.0,177.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0,204.0
root/src/Grid/Filter/Presenter/Text.php,root/src/Grid/Filter/Presenter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0
root/src/Grid/Filter/Where.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,75.0,75.0,75.0,75.0,76.0,76.0,77.0,77.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
root/src/Grid/Filter/Year.php,root/src/Grid/Filter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/src/Grid/Model.php,root/src/Grid,54.0,177.0,177.0,186.0,204.0,228.0,228.0,246.0,246.0,246.0,246.0,295.0,397.0,397.0,397.0,473.0,473.0,473.0,473.0,473.0,473.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0,518.0
root/src/Grid/Row.php,root/src/Grid,64.0,64.0,64.0,65.0,101.0,202.0,202.0,211.0,211.0,211.0,213.0,213.0,231.0,214.0,214.0,199.0,199.0,199.0,199.0,187.0,187.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0
root/src/Grid/Tools,root/src/Grid,0,0,0,0,0,0,0,0,0,0,0,0,462.0,0,0,590.0,590.0,590.0,590.0,719.0,719.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,711.0,711.0,711.0
root/src/Grid/Tools.php,root/src/Grid,0,0,0,0,0,0,0,0,0,0,0,0,93.0,0,0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
root/src/Grid/Tools/AbstractTool.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,41.0,0,0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
root/src/Grid/Tools/BatchAction.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/src/Grid/Tools/BatchActions.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,88.0,0,0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,129.0,129.0,129.0
root/src/Grid/Tools/BatchDelete.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,43.0,43.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0
root/src/Grid/Tools/CreateButton.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,42.0,0,0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
root/src/Grid/Tools/ExportButton.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0,0,42.0,42.0,42.0,42.0,81.0,81.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
root/src/Grid/Tools/Footer.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
root/src/Grid/Tools/Paginator.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,94.0,0,0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0
root/src/Grid/Tools/PerPageSelector.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,111.0,0,0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0
root/src/Grid/Tools/RefreshButton.php,root/src/Grid/Tools,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0,0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
root/src/Layout,root/src,0,0,0,0,197.0,197.0,197.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,361.0,361.0,361.0,361.0,361.0,365.0,365.0,365.0,365.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0,409.0
root/src/Layout/Buildable.php,root/src/Layout,0,0,0,0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/src/Layout/Column.php,root/src/Layout,0,0,0,0,54.0,54.0,54.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,107.0,107.0,107.0,107.0,107.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
