root/LatinAmerica&CaribbeanJamaica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2013168334961,59.852718353271506,33.05126953125,38.2279396057129,58.4352493286133,0,0,44.1604690551758,57.006561279296896,54.6888313293457,49.5595092773438,38.590690612793004,41.271568298339794,0,35.8408317565918,0,0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.7614593505859,41.2527503967285,0,31.9584693908691,44.1116409301758,41.29404830932621,38.4613189697266,38.965080261230504,36.7524185180664,38.335109710693395,39.328540802002,44.087188720703104,41.745399475097706,37.2592811584473,38.3988189697266,38.8961601257324,41.258110046386705,0,0,0
root/LatinAmerica&CaribbeanPanama,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.5907402038574,30.851499557495103,28.4733695983887,31.575729370117198,0,25.8061790466309,0,0,0,0,0,0,19.6912403106689,18.9723892211914,0,0,0,0,0
root/LatinAmerica&CaribbeanParaguay,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.404541015625,40.6259918212891,24.0021705627441,26.4114093780518,20.9921894073486,0,0,22.4235401153564,0,0,19.258930206298803,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanPeru,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.1829099655151,12.5002899169922,12.506839752197301,9.27688980102539,11.242429733276401,0,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&CaribbeanPuertoRico,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.1976890563965,33.054229736328104,0,0,0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.60280990600586,0,0
root/LatinAmerica&CaribbeanStLucia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.1178503036499,15.3967199325562,12.737389564514197,0,0,0,0,0,0
root/LatinAmerica&CaribbeanUruguay,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.306619644165,18.3022708892822,19.9918994903564,16.4893703460693,17.094659805297898,18.9874801635742,17.808500289917,18.464670181274396,0,0,0,0,29.313550949096697,0,0,0,0,0,0
root/LatinAmerica&CaribbeanVenezuelaRB,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.9202709197998,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaBahrain,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.435619354248,0,0,0,0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.529586791992,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaIranIslamicRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.239059448242195,35.456371307373,29.546459197998,23.6688404083252,20.3987197875977,25.9381294250488,23.579959869384798,17.1777095794678,18.4069900512695,15.3983497619629,17.188570022583,15.0066204071045,12.3198404312134,12.964289665222198,13.4238796234131,18.321439743042,0
root/MiddleEast&NorthAfricaIsrael,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.848699569702102,29.2404098510742,27.519830703735398,27.072660446167003,23.7015209197998,26.052860260009798,22.132640838623,21.219970703125,21.590539932251,21.2462692260742,19.920009613037102,20.7811393737793,19.7917499542236,19.1609191894531,19.234239578247102,20.079990386962898,19.0835494995117,0,0,0
root/MiddleEast&NorthAfricaJordan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1015930175781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.271909713745103,0
root/MiddleEast&NorthAfricaKuwait,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3241119384766,0,0,0,0,124.96566772460899,132.681640625,113.287803649902,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaLebanon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9022903442383,0,16.692119598388697,18.4900207519531,17.94407081604,14.443819999694801,12.1571102142334,9.83633995056152,9.40913009643555,9.22953033447266,15.326439857482901,17.698709487915,0,0,0,0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.083099365234396,0,0,0,44.1741714477539,0,25.0676002502441,0,0,37.4749298095703,42.599910736084,45.022819519043,56.310451507568395,39.2579116821289,49.71955871582029,51.0684585571289,47.3432388305664,0,0,0
root/MiddleEast&NorthAfricaMorocco,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.7613296508789,92.9151382446289,100.019950866699,0,0,0,0,0,0,0,0,82.2478103637695,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaOman,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.425819396972706,55.5791091918945,0,0,0,0,0,22.044790267944304,13.9148502349854,0,0,0,42.8664703369141,0,0,0,0,0,0,42.8005409240723,0
root/MiddleEast&NorthAfricaSaudiArabia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.9431991577148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.3060531616211,102.80300140380899,81.88807678222659,0,47.1444702148438,43.151451110839794,44.726558685302706,48.5213203430176,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.1143035888672,0,83.6005096435547,72.3510665893555,64.53054046630861,57.4144897460938,60.7449607849121,59.3101997375488,48.1091194152832,46.919651031494105,47.5282516479492,45.7297897338867,50.2990913391113,50.66645812988279,0,53.5528907775879,58.1755790710449,55.5904884338379,55.196018218994105,0,0
root/NorthAmericaBermuda,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4411296844482,0,0,0,19.0708503723145,0,0,24.6622200012207
root/NorthAmericaCanada,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9664115905762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/NorthAmericaUnitedStates,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.880069732665998,20.0791301727295,21.9508209228516,21.161899566650398,22.0252990722656,0,0,0
root/SouthAsiaAfghanistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4349670410156,0,0,42.390228271484396,0,0,0
root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6794586181641,38.167629241943395,32.8715782165527,35.228488922119105,29.3533992767334,37.901329040527294,0,37.509738922119105,31.9958992004395,30.947950363159197,24.5794296264648,0,16.631080627441403,24.217100143432603,0,0,0,25.2077198028564,0
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.57580566406298,84.9519805908203,88.20128631591801,67.9617767333984,0,103.658851623535,54.595729827880895,0,0,0
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.8592987060547,0,0,70.9794921875,63.566501617431605,60.430381774902294,57.5541191101074,0,0,78.10328674316409,72.3074188232422,61.5072212219238,54.3128318786621,49.1669502258301,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.3783397674561,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.253021240234,101.778739929199,76.8440399169922,63.0194091796875,0,0,0,0,47.1067314147949,51.148681640625,32.8454399108887,31.7059001922607,0,22.8394603729248,27.8100700378418,25.434549331665,0,0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.6522903442383,51.778881072998,59.870330810546896,27.2906894683838,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.514879226684602,15.295539855957001,19.976459503173803,23.672630310058604,25.874380111694304,27.4356994628906,30.0880508422852,0
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.31897735595699,103.54167175293001,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.50744628906298,149.260833740234,135.985244750977,122.68316650390601,128.315032958984,145.625778198242,118.30078887939501,86.6305084228516,92.4563980102539,81.7652816772461,63.1172904968262,0,95.03463745117192,65.79299926757811,57.843379974365206,72.9792175292969,0,0
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272.03546142578097,0,210.94938659668,0,250.012008666992,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.877227783203,224.93229675293,218.90696716308602,0,0,226.34411621093798,166.064804077148,161.944183349609,221.340759277344,116.52777099609399,123.21520233154301,0,0
root/Sub-SaharanAfricaBurundi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035.34948730469,743.495849609375,840.5176391601559,478.915893554688,0,313.111450195313,243.972412109375,0,0,413.89529418945295,405.193969726563,0,329.44171142578097,302.481475830078,280.64453125,0,0,0,0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.56787109375,0,0,71.6939163208008,76.6603164672852,0,45.7470893859863,43.5307693481445,0,36.07899856567379,0,31.4908294677734,34.0927085876465,41.8161506652832,41.0067710876465,0
root/Sub-SaharanAfricaCameroon,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.121311187744105,63.678218841552706,42.8227996826172,45.4450912475586,29.600049972534197,29.929439544677702,24.536720275878896,35.0873413085938,16.3387298583984,18.9914608001709,0,0,0,0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.063385009766,0,103.448570251465,125.07562255859399,98.3233413696289,112.068557739258,0,0,0,0,0,0
root/Sub-SaharanAfricaChad,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.948852539063,442.12060546875,0,0,0,0,0,269.83905029296903,258.27459716796903,0,0,0,161.377624511719,210.352584838867,185.561874389648,0,0,0,0,0,0
root/Sub-SaharanAfricaComoros,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.697689056396506,47.7079086303711,49.8258285522461,44.001979827880895,0,0,0
root/Sub-SaharanAfricaCongoDemRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.3370819091797,0,0,0,0
root/Sub-SaharanAfricaCongoRep,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.857498168945,0,0,0,0,0,0,0,0,0,0,90.5003509521484,0,0,0,0
root/Sub-SaharanAfricaCotedIvoire,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.765869140625,0,143.599594116211,0,0,0,0,0,0,0,123.91593170166,132.638778686523,125.95465087890601,142.901077270508,337.54718017578097,0,152.715866088867,122.83683013916,123.640258789063,0,0
root/Sub-SaharanAfricaEritrea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361.16455078125,344.380615234375,0,840.3662719726559,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaEthiopia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615.477294921875,0,0,0,0,0,0,0,0,0,0,0,350.07247924804705,278.90289306640597,311.823822021484,300.208465576172,0,0,0,0,0
root/Sub-SaharanAfricaGambiaThe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.30793762207,0,0,0,0,0,209.832336425781,85.3098526000977,92.2273712158203,0,0,0,0,0
root/Sub-SaharanAfricaGhana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.33166503906298,192.496337890625,223.886917114258,179.233673095703,147.34423828125,0,91.55919647216801,130.292007446289,87.1050033569336,74.818229675293,0,0,0
root/Sub-SaharanAfricaGuinea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313.98638916015597,229.952392578125,0,0,63.51509094238279,95.021240234375,101.16120910644501,106.002998352051,70.4280700683594,96.16793823242192,94.79843139648442,0,0,0
root/Sub-SaharanAfricaKenya,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.82740783691398,226.445129394531,0,0,276.262084960938,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaLesotho,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029.52880859375,0,0,771.308959960938,729.7068481445309,0,0,0,0,1021.7709350585901,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.7281265258789,0,0,0,0,0
root/Sub-SaharanAfricaMadagascar,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209.254013061523,154.44128417968798,0,0,0,0,0,0,158.346542358398,160.792587280273,143.150543212891,144.03463745117202,146.908203125,0,95.2727279663086,102.84426116943399,0,0,0,0,0
root/Sub-SaharanAfricaMalawi,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2525.71240234375,2530.685546875,1894.9133300781302,0,0,0,0,0,0,0,0,1472.76110839844,1191.67102050781,0,0,0,0,0,0
root/Sub-SaharanAfricaMali,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.626586914063,186.587997436523,0,0,0,0,0,0,0,0,114.472068786621,116.737289428711,128.775451660156,175.456817626953,115.13597869873001,112.08068084716801,151.94265747070298,165.024810791016,0,0
root/Sub-SaharanAfricaMauritania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.7133293151855,0,88.15943145751949,0,0,0,0,0,0,0,0,168.59811401367202,0,168.190979003906,90.1169204711914,72.7805862426758,69.7550506591797,0,95.89926147460942,98.9436798095703,0
root/Sub-SaharanAfricaMauritius,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.4247703552246,34.3498916625977,47.1091117858887,43.045871734619105,28.3777809143066,21.799840927124,0,15.154060363769501,15.5541296005249,12.440739631652802,9.25467014312744,8.39031028747559,8.77186012268066,10.818579673767099,11.114749908447301,0,10.507229804992699
root/Sub-SaharanAfricaMozambique,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1195.06433105469,0,0,0,0,0,0,258.613494873047,0,0,0,0,0,130.700927734375,144.933853149414,0,0,0,0
root/Sub-SaharanAfricaNamibia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.334945678711,0,0,84.9108581542969,99.07269287109379,0,0,118.51793670654301,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfricaNiger,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376.90139770507795,567.9788818359381,409.394714355469,442.97189331054705,450.856048583984,562.891052246094,571.406677246094,0,0,0,0,0
root/Sub-SaharanAfricaRwanda,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217.12719726563,0,0,0,0,317.6103515625,0,248.25538635253898,204.01237487793,0,176.76086425781298,119.21900177001999,91.3297576904297,97.3357772827148,0,0,8.45604038238525,0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.572067260742,0,40.9802017211914,0,0,0
root/Sub-SaharanAfricaSenegal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.836044311523,207.243453979492,0,165.524353027344,214.568954467773,244.55616760253898,183.2578125,172.962463378906,257.180084228516,219.971343994141,235.994186401367,0,0
root/Sub-SaharanAfricaSeychelles,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.51904296875,0,0,0,0,0,0
root/Sub-SaharanAfricaSouthAfrica,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.958198547363295,37.9314613342285,0,0,0
root/Sub-SaharanAfricaSwaziland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,433.825378417969,244.328521728516,0,308.96368408203097,0,257.812103271484,261.98382568359403,0,0,0,0,0,0,0,149.967575073242,0,0,0
root/Sub-SaharanAfricaTanzania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.22802734375,720.433959960938,0,747.169799804688,0,0,666.575500488281,0,0,0,0,0,0,0
root/Sub-SaharanAfricaTogo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.55322265625,0,0,0,0,0,0,0,0,146.317489624023,0,0,86.00218963623051,74.78369140625,90.6886672973633,106.124542236328,114.928497314453,94.3295364379883,82.9733581542969,0
root/Sub-SaharanAfricaUganda,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.126708984375,0,0,0,0,88.5906524658203,86.3125762939453,77.6924819946289,95.8608627319336,0,0,0,0,0
root/Sub-SaharanAfricaZimbabwe,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.2741813659668,0,224.824432373047,224.892654418945,0,0,0,0
