root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,13.0,11.0,14.0,16.0,17.0,20.0,19.0,22.0,42.0,64.0,82.0,64.0,45.0,47.0,48.0,53.0,48.0,43.0,43.0,33.0,37.0,40.0,44.0,47.0,51.0,54.0,51.0,48.0,45.0,42.0,45.0,47.0,47.0,23.0,47.0,47.0,47.0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0,0,1.0,3.0,3.0,10.0,14.0,14.0,20.0,20.0,18.0,10.0,13.0,18.0,18.0,20.0,24.0,35.0,45.0,36.0,26.0,25.0,23.0,21.0,25.0,40.0,28.0,19.0,24.0,39.0,33.0,40.0,39.0,37.0,46.0,46.0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,0,0,0,31.0,51.0,71.0,71.0,43.0,82.0,94.0,52.0,38.0,70.0,58.0,75.0,60.0,48.0,75.0,73.0,70.0,70.0,89.0,80.0,76.0,68.0,69.0,75.0,81.0,83.0,74.0,83.0,86.0,87.0,87.0,91.0,91.0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,18.0,17.0,16.0,27.0,37.0,32.0,38.0,41.0,38.0,35.0,16.0,23.0,29.0,26.0,23.0,18.0,18.0,18.0,25.0,40.0,30.0,38.0,41.0,54.0,60.0,62.0,70.0,65.0,72.0,60.0,74.0,75.0,74.0,80.0,81.0,79.0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,42.0,42.0,47.0,50.0,53.0,54.0,71.0,72.0,72.0,79.0,79.0,74.0,67.0,60.0,55.0,50.0,37.0,23.0,26.0,29.0,33.0,31.0,41.0,50.0,67.0,62.0,73.0,72.0,79.0,78.0,74.0,82.0,85.0,85.0,90.0,80.0,80.0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,0,0,0,19.0,25.0,30.0,31.0,31.0,42.0,54.0,39.0,49.0,50.0,50.0,52.0,55.0,58.0,58.0,58.0,65.0,66.0,64.0,61.0,67.0,76.0,77.0,76.0,74.0,81.0,85.0,62.0,82.0,80.0,76.0,83.0,85.0
root/Sub-SaharanAfrica/EquatorialGuinea,root/Sub-SaharanAfrica,0,0,0,0,0,3.0,3.0,10.0,19.0,48.0,77.0,77.0,76.0,76.0,77.0,79.0,80.0,81.0,81.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,43.0,44.0,41.0,24.0,3.0,20.0,16.0,19.0
root/Sub-SaharanAfrica/Eritrea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,49.0,58.0,66.0,75.0,86.0,93.0,81.0,86.0,90.0,93.0,98.0,96.0,94.0,91.0,94.0,92.0,90.0,96.0,94.0,94.0,94.0,95.0,95.0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,3.0,3.0,4.0,4.0,6.0,7.0,16.0,16.0,26.0,49.0,21.0,13.0,28.0,57.0,57.0,55.0,55.0,41.0,27.0,30.0,32.0,35.0,37.0,40.0,44.0,46.0,50.0,54.0,58.0,61.0,65.0,69.0,72.0,77.0,77.0,77.0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,0,14.0,31.0,48.0,59.0,65.0,72.0,78.0,78.0,72.0,66.0,67.0,69.0,70.0,62.0,54.0,50.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,81.0,82.0,76.0,67.0,75.0,82.0,79.0,70.0,80.0,75.0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,63.0,76.0,80.0,62.0,70.0,78.0,73.0,85.0,82.0,87.0,92.0,85.0,85.0,90.0,93.0,96.0,96.0,96.0,85.0,74.0,80.0,87.0,87.0,87.0,87.0,95.0,95.0,95.0,96.0,98.0,97.0,96.0,98.0,97.0,96.0,97.0,95.0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,7.0,22.0,23.0,23.0,19.0,22.0,35.0,42.0,47.0,51.0,58.0,60.0,62.0,66.0,70.0,70.0,71.0,71.0,76.0,79.0,88.0,79.0,78.0,80.0,80.0,84.0,84.0,94.0,93.0,94.0,94.0,91.0,92.0,90.0,98.0,88.0,93.0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,17.0,17.0,36.0,52.0,53.0,53.0,54.0,48.0,47.0,56.0,43.0,46.0,50.0,53.0,57.0,60.0,59.0,57.0,63.0,60.0,57.0,64.0,63.0,62.0,63.0,51.0,54.0,57.0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,0,0,9.0,18.0,18.0,47.0,55.0,66.0,54.0,61.0,63.0,67.0,63.0,74.0,45.0,53.0,63.0,54.0,45.0,49.0,53.0,57.0,60.0,64.0,68.0,71.0,74.0,77.0,80.0,83.0,86.0,87.0,87.0,87.0,87.0,87.0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0,0,0,0,58.0,70.0,72.0,77.0,82.0,83.0,84.0,86.0,87.0,89.0,92.0,94.0,87.0,79.0,81.0,82.0,82.0,80.0,84.0,73.0,73.0,76.0,80.0,81.0,88.0,88.0,90.0,96.0,94.0,87.0,92.0,89.0,89.0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,56.0,56.0,61.0,66.0,74.0,82.0,81.0,79.0,80.0,81.0,82.0,84.0,85.0,86.0,87.0,88.0,87.0,87.0,88.0,88.0,83.0,78.0,84.0,90.0,90.0,89.0,89.0,88.0,88.0,91.0,93.0,96.0,95.0,93.0,93.0,93.0,93.0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,46.0,42.0,39.0,35.0,31.0,60.0,60.0,65.0,75.0,81.0,70.0,77.0,80.0,76.0,50.0,52.0,79.0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,0,15.0,23.0,19.0,23.0,30.0,35.0,42.0,45.0,46.0,53.0,65.0,66.0,66.0,57.0,49.0,49.0,52.0,55.0,57.0,60.0,62.0,66.0,78.0,85.0,85.0,84.0,77.0,77.0,70.0,73.0,70.0,74.0,73.0,69.0,77.0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,58.0,66.0,64.0,63.0,58.0,55.0,57.0,78.0,82.0,87.0,87.0,87.0,87.0,91.0,82.0,89.0,90.0,95.0,96.0,85.0,75.0,90.0,64.0,84.0,89.0,93.0,99.0,87.0,91.0,93.0,93.0,97.0,96.0,89.0,91.0,88.0,84.0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0,0,0,0,0,8.0,8.0,8.0,18.0,26.0,42.0,34.0,38.0,46.0,39.0,49.0,53.0,52.0,52.0,40.0,43.0,49.0,61.0,63.0,69.0,77.0,78.0,74.0,74.0,73.0,73.0,66.0,66.0,69.0,73.0,64.0,68.0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0,18.0,20.0,20.0,21.0,27.0,32.0,30.0,28.0,28.0,33.0,29.0,39.0,44.0,50.0,55.0,50.0,28.0,16.0,53.0,51.0,75.0,89.0,76.0,70.0,71.0,68.0,75.0,74.0,64.0,64.0,75.0,80.0,80.0,84.0,73.0,73.0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,89.0,82.0,94.0,89.0,85.0,88.0,86.0,84.0,86.0,85.0,85.0,91.0,88.0,88.0,89.0,93.0,89.0,90.0,89.0,85.0,88.0,92.0,88.0,99.0,98.0,97.0,97.0,97.0,99.0,99.0,99.0,98.0,98.0,98.0,97.0,97.0,96.0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,56.0,43.0,38.0,32.0,29.0,32.0,39.0,38.0,47.0,46.0,46.0,50.0,49.0,55.0,57.0,60.0,62.0,65.0,68.0,70.0,73.0,76.0,85.0,83.0,80.0,78.0,75.0,75.0,74.0,74.0,76.0,76.0,78.0,79.0,80.0,80.0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,69.0,70.0,73.0,79.0,74.0,70.0,66.0,74.0,72.0,79.0,78.0,77.0,79.0,81.0,86.0,86.0,86.0,83.0,83.0,83.0,82.0,84.0,89.0,88.0,92.0,92.0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,0,6.0,6.0,5.0,5.0,4.0,5.0,7.0,9.0,13.0,22.0,19.0,20.0,20.0,20.0,23.0,23.0,25.0,29.0,32.0,34.0,36.0,39.0,41.0,43.0,45.0,51.0,57.0,67.0,71.0,70.0,75.0,71.0,67.0,68.0,65.0,67.0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,9.0,16.0,22.0,29.0,36.0,47.0,56.0,39.0,43.0,29.0,44.0,34.0,26.0,21.0,32.0,31.0,29.0,27.0,25.0,29.0,33.0,36.0,40.0,42.0,53.0,63.0,54.0,48.0,42.0,46.0,49.0,49.0,49.0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,17.0,38.0,59.0,55.0,50.0,87.0,88.0,80.0,82.0,84.0,91.0,85.0,83.0,23.0,83.0,89.0,73.0,79.0,85.0,90.0,77.0,88.0,96.0,89.0,95.0,99.0,97.0,97.0,97.0,97.0,97.0,98.0,98.0,98.0,98.0,98.0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,42.0,34.0,26.0,49.0,48.0,65.0,72.0,77.0,63.0,92.0,87.0,68.0,60.0,83.0,79.0,68.0,73.0,73.0,78.0,82.0,92.0,92.0,94.0,96.0,97.0,97.0,97.0,99.0,98.0,98.0,96.0,96.0,97.0,95.0,96.0,96.0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,0,0,0,0,0,54.0,57.0,59.0,47.0,51.0,51.0,59.0,58.0,57.0,80.0,70.0,59.0,59.0,60.0,52.0,52.0,60.0,73.0,87.0,84.0,89.0,94.0,88.0,86.0,89.0,92.0,91.0,92.0,89.0,89.0,93.0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,13.0,55.0,97.0,95.0,86.0,94.0,89.0,94.0,97.0,99.0,98.0,96.0,96.0,96.0,97.0,99.0,98.0,99.0,99.0,98.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,98.0,99.0,97.0,96.0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,44.0,38.0,53.0,73.0,65.0,65.0,64.0,64.0,77.0,84.0,86.0,89.0,91.0,92.0,83.0,86.0,84.0
root/Sub-SaharanAfrica/Somalia,root/Sub-SaharanAfrica,0,2.0,5.0,5.0,10.0,22.0,17.0,25.0,26.0,18.0,19.0,20.0,21.0,22.0,23.0,22.0,21.0,19.0,33.0,36.0,33.0,33.0,40.0,40.0,30.0,35.0,26.0,40.0,31.0,42.0,45.0,41.0,42.0,42.0,42.0,42.0,42.0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,74.0,75.0,75.0,70.0,72.0,70.0,71.0,72.0,81.0,79.0,81.0,73.0,72.0,73.0,76.0,75.0,74.0,73.0,71.0,70.0,69.0,74.0,79.0,82.0,82.0,79.0,76.0,72.0,69.0,65.0,73.0,77.0,75.0,66.0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,59.0,45.0,39.0,31.0,26.0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,1.0,1.0,2.0,3.0,4.0,8.0,14.0,27.0,40.0,60.0,62.0,62.0,53.0,51.0,46.0,48.0,56.0,55.0,46.0,55.0,62.0,66.0,60.0,69.0,74.0,78.0,78.0,84.0,86.0,81.0,90.0,93.0,92.0,93.0,94.0,93.0,93.0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,30.0,39.0,43.0,50.0,61.0,74.0,86.0,89.0,89.0,89.0,79.0,93.0,89.0,96.0,82.0,82.0,82.0,83.0,83.0,84.0,84.0,85.0,85.0,86.0,86.0,87.0,87.0,88.0,88.0,89.0,91.0,95.0,98.0,98.0,90.0,90.0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,59.0,55.0,50.0,52.0,58.0,67.0,74.0,79.0,85.0,77.0,78.0,81.0,83.0,83.0,84.0,81.0,82.0,79.0,79.0,76.0,79.0,87.0,89.0,95.0,95.0,90.0,90.0,83.0,86.0,85.0,91.0,90.0,92.0,91.0,97.0,98.0,97.0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,9.0,14.0,18.0,11.0,24.0,37.0,61.0,54.0,72.0,77.0,73.0,69.0,66.0,62.0,58.0,50.0,42.0,42.0,57.0,64.0,50.0,59.0,72.0,71.0,82.0,84.0,82.0,81.0,78.0,83.0,85.0,84.0,84.0,87.0,88.0,89.0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,9.0,12.0,14.0,14.0,14.0,21.0,30.0,38.0,42.0,45.0,49.0,53.0,56.0,60.0,59.0,57.0,56.0,48.0,50.0,52.0,55.0,57.0,59.0,62.0,64.0,64.0,73.0,71.0,79.0,80.0,82.0,78.0,78.0,78.0,78.0,78.0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,49.0,59.0,66.0,66.0,83.0,83.0,83.0,91.0,79.0,83.0,86.0,90.0,86.0,84.0,83.0,84.0,84.0,85.0,85.0,84.0,83.0,83.0,82.0,81.0,80.0,87.0,94.0,83.0,81.0,78.0,79.0,86.0,90.0,91.0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,39.0,46.0,53.0,60.0,63.0,75.0,84.0,85.0,87.0,88.0,87.0,86.0,85.0,87.0,88.0,90.0,86.0,84.0,81.0,78.0,75.0,71.0,68.0,65.0,68.0,70.0,73.0,75.0,73.0,89.0,93.0,95.0,95.0,91.0,87.0,90.0
