root/Europe&CentralAsiaIceland,root,0,0,0,0,0,0,0,0,0,2000000.0,13000000.0,13000000.0,22000000.0,26000000.0,8000000.0,18000000.0,19000000.0,16000000.0,20000000.0,49000000.0,50000000.0,140000000.0,177000000.0,193000000.0,194000000.0,192000000.0,225000000.0,248000000.0,260000000.0,272000000.0,300000000.0,283000000.0,230000000.0,256000000.0,260000000.0,290000000.0,346000000.0,375000000.0,655000000.0,1136000000.0,1323000000.0,1451000000.0,1433000000.0,1406000000.0,1485000000.0,1662000000.0,2633000000.0,3580000000.0,4038000000.0,4553000000.0,4465000000.0,4702000000.0,5209000000.0,5248000000.0,5246000000.0,5014000000.0
root/Europe&CentralAsiaIreland,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000000.0,15000000.0,19000000.0,16000000.0,41000000.0,131000000.0,254000000.0,278000000.0,339000000.0,431000000.0,470000000.0,540000000.0,764000000.0,1242000000.0,1751000000.0,2127000000.0,2619000000.0,3206000000.0,3130000000.0,4718000000.0,4449000000.0,5023000000.0,5676000000.0,7038000000.0
root/Europe&CentralAsiaItaly,root,2112000000.0,2311000000.0,2362000000.0,2553000000.0,2638000000.0,2676000000.0,3351000000.0,3475000000.0,3617000000.0,3812000000.0,4228000000.0,4209000000.0,3807000000.0,3845000000.0,4245000000.0,3986000000.0,3812000000.0,3730000000.0,3811000000.0,3825000000.0,3960000000.0,3469000000.0,3521000000.0,3393000000.0,3472000000.0,3212000000.0,3683000000.0,3905000000.0,3995000000.0,3201000000.0,3279000000.0,3300000000.0,3567000000.0,3798000000.0,3582000000.0,3676000000.0,4186000000.0,4603000000.0,5256000000.0,5950000000.0,6680000000.0,7537000000.0,8797000000.0,10196000000.0,11533000000.0,12372000000.0,13641000000.0,14899000000.0,16540000000.0,20117000000.0,25849000000.0,37140000000.0,50348000000.0,59238000000.0,62134000000.0,65668000000.0
root/Europe&CentralAsiaKazakhstan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.0,6000000.0,14000000.0,0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,0,0,0,0,0
root/Europe&CentralAsiaLatvia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2000000.0,2000000.0,2000000.0,4000000.0,6000000.0,21000000.0,72000000.0,87000000.0,88000000.0,88000000.0,95000000.0,103000000.0,99000000.0,115000000.0,190000000.0,402000000.0,622000000.0,810000000.0,0
root/Europe&CentralAsiaLithuania,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000000.0,4000000.0,7000000.0,7000000.0,9000000.0,38000000.0,160000000.0,200000000.0,260000000.0,371000000.0,632000000.0,760000000.0,1005000000.0,1112000000.0,0
root/Europe&CentralAsiaLuxembourg,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13000000.0,15000000.0,16000000.0,15000000.0,18000000.0,18000000.0,17000000.0,19000000.0,18000000.0,17000000.0,22000000.0,23000000.0,19000000.0,13000000.0,14000000.0,12000000.0,15000000.0,15000000.0,19000000.0,15000000.0,20000000.0,28000000.0,37000000.0,49000000.0,50000000.0,51000000.0,61000000.0,91000000.0,117000000.0,135000000.0,148000000.0,151000000.0,161000000.0,159000000.0,184000000.0,209000000.0,251000000.0,291000000.0,307000000.0
root/Europe&CentralAsiaMacedoniaFYR,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.0,3000000.0,9000000.0,85000000.0,0
root/Europe&CentralAsiaMoldova,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000000.0,15000000.0,0
