root/Europe&CentralAsiaSweden,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaSwitzerland,root,0,0,11.86687,0,0,13.68609,0,20.965510000000002,13.986220000000001,11.99581,11.20609,11.09457,11.272089999999999,12.35989,12.37932,12.372,12.4724,13.02703,12.102889999999999,10.57238,9.988091,10.2565,9.218617,10.166260000000001,11.75478,9.831507,10.11528,10.04102,10.83146
root/Europe&CentralAsiaTajikistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2697033,0,0,0,9.921294,0,0.0024198,11.4283,11.02519,12.37838,11.598510000000001
root/Europe&CentralAsiaTurkey,root,0,0,0,0,0,5.915292,0,7.909114999999999,7.54548,8.182644999999999,8.057295,9.943935,6.428477,4.958632,4.704039,4.4850389999999996,4.680654,4.804553,4.648942,4.4141699999999995,4.669835,4.364102,5.2842720000000005,5.223921,0,4.968318,0,5.355942,5.203377
root/Europe&CentralAsiaTurkmenistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.7844,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsiaUkraine,root,0,0,0,0,0,0,0,10.37341,0,18.30775,0,0,0,0,12.679789999999999,0,0,0,4.901234,3.45152,5.046483,1.8288630000000001,1.307315,2.265461,1.0723200000000002,1.230809,2.434296,2.348855,1.043259
root/Europe&CentralAsiaUnitedKingdom,root,4.208404,4.33863,11.52495,6.321393,6.29284,5.085296,5.157619,7.162161,9.906788,8.83796,6.8000039999999995,6.025379,5.201421,6.099255,7.400815,7.475963,5.30218,4.371188,5.157123,5.1845099999999995,4.182489,4.0704769999999995,4.649363,4.273569,4.255372,4.410196,5.183784999999999,5.264051,5.068732
root/Europe&CentralAsiaUzbekistan,root,0,0,0,0,0,0,0,0,0,0,0,0,0,27.41709,0,0,0,0,25.10001,26.133110000000002,27.2649,25.48049,0,0,27.63816,0,27.89118,23.75864,0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,0,0,0,0,0,0,0,0,53.58716999999999,0,0,45.227309999999996,54.88332,44.27227,43.1162,46.23768,49.05668,49.05668,39.17942,48.283429999999996,48.49627,48.796459999999996,50.50492,50.50492,43.46917,51.99967,50.423359999999995,50.99653,51.02241
root/LatinAmerica&CaribbeanArgentina,root,0,0,0,0,30.962390000000003,6.672698,0,34.147890000000004,35.74366,34.79444,48.86037,45.05256,42.45406,38.42257,54.15063000000001,27.929209999999998,36.70503,22.61065,23.25282,24.92895,25.16628,24.82252,24.51021,24.57493,23.88734,24.30963,24.801379999999998,24.35131,24.73293
root/LatinAmerica&CaribbeanAruba,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.11395,11.66244,11.66244,0,11.72115,11.855780000000001
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,0,0,0,0,0,0,0,0,0,86.33471999999999,0,0,79.39535,0,0,0,77.35849,0,0,0,69.00594,69.21086,0,62.344669999999994,62.70565,62.226459999999996,60.83206
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,0,0,45.78502,0,0,41.11235,42.051559999999995,46.034659999999995,46.14849,46.46261,39.29014,0,45.25788,44.89736,0,0,42.47361,42.58085,35.56998,46.8065,0,0,0
root/LatinAmerica&CaribbeanBelize,root,0,0,0,0,0,0,0,0,42.62115,0,0,36.30095,0,38.91418,40.967940000000006,39.8051,0,0,35.871829999999996,43.34929,43.82792,39.46376,39.45773,43.78255,33.82914,42.33278,42.16858,41.827909999999996,40.193529999999996
root/LatinAmerica&CaribbeanBolivia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.79852,0,0,0,0,0,0,15.26575,12.265789999999999,17.475089999999998,12.00555,18.208920000000003,18.551660000000002,18.43832,18.43294
root/LatinAmerica&CaribbeanBrazil,root,0,92.19012,83.00277,75.80614,70.36043000000001,57.75788000000001,46.95707,42.69305,46.80997,45.74,59.09689,24.17611,57.476009999999995,45.778420000000004,45.0433,44.05417,37.64192,27.749579999999998,25.54869,25.61688,26.3877,26.3968,26.677940000000003,27.52846,28.02613,30.728990000000003,27.94946,27.61372,27.4411
root/LatinAmerica&CaribbeanCaymanIslands,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.60016999999999
root/LatinAmerica&CaribbeanChile,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006787100000000001,0.006663600000000001,0,0,0.011145200000000001,0,0.0091183,0,0,0,0,0,0
root/LatinAmerica&CaribbeanColombia,root,0,0,0,1.677129,16.46958,0,19.54801,22.40898,19.73834,20.56377,20.589370000000002,20.74054,22.5627,22.48724,23.17685,22.75112,20.72866,21.53221,19.164189999999998,40.980509999999995,41.37587,41.20208,19.959210000000002,17.27228,0.7947721,17.87185,17.66989,1.003731,0.8215226000000001
root/LatinAmerica&CaribbeanCostaRica,root,0,0,0,0,0,0,0,27.02726,29.224390000000003,24.71099,21.832160000000002,20.593410000000002,0.42770969999999997,0.45955100000000004,0.5538425,0.5907213000000001,0.8199664000000001,0.5480049,0.4696369000000001,0.3363042,0.3981777,0.6422460999999999,0.5079945,0.511943,0.5582603,0.5311213,0.310867,0,0.30209400000000003
