root/c/UI/Views,root/c/UI,1371.0,1738.0,1829.0,1961.0,4079.0,4848.0,6066.0,6511.0,6568.0,6619.0,6619.0,6652.0,6887.0,7652.0,8819.0,9560.0,0,9560.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards,root/c/UI/Views,554.0,1626.0,1673.0,1795.0,3938.0,4720.0,4984.0,5320.0,5344.0,5386.0,5386.0,5287.0,5349.0,5994.0,7121.0,7862.0,0,7862.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Alpha_English.xaml,root/c/UI/Views/Keyboards,375.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Alpha_English.xaml.cs,root/c/UI/Views/Keyboards,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common,root/c/UI/Views/Keyboards,0,0,0,0,0,0,0,0,0,0,0,0,0,5254.0,5631.0,5631.0,0,5631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/ConversationNumericAndSymbols.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.0,349.0,0,349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/ConversationNumericAndSymbols.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Currencies1.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,365.0,366.0,366.0,0,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Currencies1.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Currencies2.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,245.0,246.0,246.0,0,246.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Currencies2.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Diacritics1.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,365.0,366.0,366.0,0,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Diacritics1.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Diacritics2.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,365.0,366.0,366.0,0,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Diacritics2.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Diacritics3.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,335.0,336.0,336.0,0,336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Diacritics3.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Menu.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,337.0,340.0,340.0,0,340.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Menu.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Minimised.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,24.0,0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Minimised.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Mouse.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,816.0,817.0,817.0,0,817.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/Mouse.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/NumericAndSymbols1.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,367.0,366.0,366.0,0,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/NumericAndSymbols1.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/NumericAndSymbols2.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,365.0,366.0,366.0,0,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/NumericAndSymbols2.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/NumericAndSymbols3.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,365.0,366.0,366.0,0,366.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/NumericAndSymbols3.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/PhysicalKeys.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,351.0,352.0,352.0,0,352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/PhysicalKeys.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/SizeAndPosition.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,668.0,669.0,669.0,0,669.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/SizeAndPosition.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/YesNoQuestion.xaml,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,77.0,77.0,0,77.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/Common/YesNoQuestion.xaml.cs,root/c/UI/Views/Keyboards/Common,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/ConversationOnly,root/c/UI/Views/Keyboards,0,0,0,0,0,0,0,0,0,0,0,0,617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/ConversationOnly/English,root/c/UI/Views/Keyboards/ConversationOnly,0,0,0,0,0,0,0,0,0,0,0,0,617.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/ConversationOnly/English/Alpha.xaml,root/c/UI/Views/Keyboards/ConversationOnly/English,0,0,0,0,0,0,0,0,0,0,0,0,317.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/ConversationOnly/English/Alpha.xaml.cs,root/c/UI/Views/Keyboards/ConversationOnly/English,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/ConversationOnly/English/Output.xaml,root/c/UI/Views/Keyboards/ConversationOnly/English,0,0,0,0,0,0,0,0,0,0,0,0,167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/ConversationOnly/English/Output.xaml.cs,root/c/UI/Views/Keyboards/ConversationOnly/English,0,0,0,0,0,0,0,0,0,0,0,0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/ConversationOnly/English/YesNoQuestion.xaml,root/c/UI/Views/Keyboards/ConversationOnly/English,0,0,0,0,0,0,0,0,0,0,0,0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/ConversationOnly/English/YesNoQuestion.xaml.cs,root/c/UI/Views/Keyboards/ConversationOnly/English,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English,root/c/UI/Views/Keyboards,0,1626.0,1673.0,1795.0,3938.0,4720.0,0,0,0,0,0,0,0,740.0,741.0,741.0,0,741.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Alpha.xaml,root/c/UI/Views/Keyboards/English,0,337.0,347.0,347.0,347.0,0,0,0,0,0,0,0,0,361.0,362.0,362.0,0,362.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Alpha.xaml.cs,root/c/UI/Views/Keyboards/English,0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/AlternativeAlpha1.xaml,root/c/UI/Views/Keyboards/English,0,0,0,0,349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/AlternativeAlpha1.xaml.cs,root/c/UI/Views/Keyboards/English,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/AlternativeAlpha2.xaml,root/c/UI/Views/Keyboards/English,0,0,0,0,349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/AlternativeAlpha2.xaml.cs,root/c/UI/Views/Keyboards/English,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/AlternativeAlpha3.xaml,root/c/UI/Views/Keyboards/English,0,0,0,0,324.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/AlternativeAlpha3.xaml.cs,root/c/UI/Views/Keyboards/English,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/ConversationAlpha.xaml,root/c/UI/Views/Keyboards/English,0,0,0,0,0,0,0,0,0,0,0,0,0,349.0,349.0,349.0,0,349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/ConversationAlpha.xaml.cs,root/c/UI/Views/Keyboards/English,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Currencies1.xaml,root/c/UI/Views/Keyboards/English,0,0,0,0,349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Currencies1.xaml.cs,root/c/UI/Views/Keyboards/English,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Currencies2.xaml,root/c/UI/Views/Keyboards/English,0,0,0,0,249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Currencies2.xaml.cs,root/c/UI/Views/Keyboards/English,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/More.xaml,root/c/UI/Views/Keyboards/English,0,0,0,0,69.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/More.xaml.cs,root/c/UI/Views/Keyboards/English,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/NumericAndSymbols1.xaml,root/c/UI/Views/Keyboards/English,0,337.0,347.0,354.0,354.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/NumericAndSymbols1.xaml.cs,root/c/UI/Views/Keyboards/English,0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Output.xaml,root/c/UI/Views/Keyboards/English,0,209.0,212.0,212.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Output.xaml.cs,root/c/UI/Views/Keyboards/English,0,27.0,27.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Publish.xaml,root/c/UI/Views/Keyboards/English,0,319.0,333.0,353.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Publish.xaml.cs,root/c/UI/Views/Keyboards/English,0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/SpeechOnly,root/c/UI/Views/Keyboards/English,0,0,0,0,0,624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/SpeechOnly/Alpha.xaml,root/c/UI/Views/Keyboards/English/SpeechOnly,0,0,0,0,0,317.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/SpeechOnly/Alpha.xaml.cs,root/c/UI/Views/Keyboards/English/SpeechOnly,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/SpeechOnly/Output.xaml,root/c/UI/Views/Keyboards/English/SpeechOnly,0,0,0,0,0,174.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/SpeechOnly/Output.xaml.cs,root/c/UI/Views/Keyboards/English/SpeechOnly,0,0,0,0,0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/SpeechOnly/YesNoQuestion.xaml,root/c/UI/Views/Keyboards/English/SpeechOnly,0,0,0,0,0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/SpeechOnly/YesNoQuestion.xaml.cs,root/c/UI/Views/Keyboards/English/SpeechOnly,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard,root/c/UI/Views/Keyboards/English,0,0,0,0,0,4096.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Alpha.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,354.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Alpha.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/AlternativeAlpha1.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/AlternativeAlpha1.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/AlternativeAlpha2.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/AlternativeAlpha2.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/AlternativeAlpha3.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/AlternativeAlpha3.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Currencies1.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Currencies1.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Currencies2.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Currencies2.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Menu.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,79.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Menu.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/NumericAndSymbols1.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,361.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/NumericAndSymbols1.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/NumericAndSymbols2.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/NumericAndSymbols2.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/NumericAndSymbols3.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,356.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/NumericAndSymbols3.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Output.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/Output.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/PhysicalKeys.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/PhysicalKeys.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/SettingCategories.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/SettingCategories.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/YesNoQuestion.xaml,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Standard/YesNoQuestion.xaml.cs,root/c/UI/Views/Keyboards/English/Standard,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Symbols2.xaml,root/c/UI/Views/Keyboards/English,0,337.0,347.0,349.0,349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Symbols2.xaml.cs,root/c/UI/Views/Keyboards/English,0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Symbols3.xaml,root/c/UI/Views/Keyboards/English,0,0,0,0,349.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/Symbols3.xaml.cs,root/c/UI/Views/Keyboards/English,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/c/UI/Views/Keyboards/English/YesNoQuestion.xaml,root/c/UI/Views/Keyboards/English,0,0,0,78.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
