root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Argentina,root/LatinAmerica&Caribbean,99.637874,99.64138929999999,99.536322,99.84156170000001,99.0888375,99.1016431,99.00219320000001,98.6720275,98.21283100000001,98.322282,98.3029733
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Brazil,root/LatinAmerica&Caribbean,79.3811072,80.4354147,83.18609959999999,80.3246099,64.8102364,70.0458318,66.6512703,69.3182184,68.1551176,71.9626918,71.9491135
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,99.9897322,99.9898909,99.9749255,99.9814922,99.9786101,99.97891640000002,99.97843809999999,99.9673087,99.948902,99.9544697,99.9549406
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,99.56222659999999,99.9617855,99.97691309999999,100.0,99.3757503,99.86770179999999,99.8920997
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,99.85813320000001,99.85852709999999,99.85893349999999,100.0,100.0,100.0,100.0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
