root/Europe&CentralAsiaCroatia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20490000.0,118330000.0,438470000.0,1408270000.0,1321100000.0,706340000.0,1416820000.0,93920000.0,7531200000.0,9451690000.0,7953000000.0,6513500000.0,7924800000.0,8295600000.0,6389100000.0,4467000000.0,3500000000.0,2877000000.0,10068200000.0,14431774000.0,15394083900.0,11180059300.0,18012603700.0,13068586000.0,0,0,0
root/Europe&CentralAsiaCyprus,root,2460386.0755817,16829724.1975555,30840256.016840197,30225159.497944605,36939963.1625528,16590519.995762302,49088119.4107381,61988060.293127894,80235923.6870253,100141130.479058,95322874.414377,170381735.73403302,106257923.639184,103267871.116776,70531067.50000909,149946862.495174,142514446.225187,100158216.493467,367483861.303311,479644092.88317305,386050729.414917,181435668.73213702,139631022.29216102,80645988.03295551,379822100.41792405,665158541.127745,554612027.870707,633891134.750561,381018121.42688704,375379736.670346,798600313.699225,1261973024.60044,840461049.012941,526932684.520413,261928600.96296802,978345185.331998,295929769.646354,1005000000.0,904100000.0,1108600000.0,1081700000.0,955400000.0,1546400000.0,212200000.0,80200000.0,0
root/Europe&CentralAsiaCzechRepublic,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711000000.0,15582000000.0,228395000000.0,96830000000.0,52333000000.0,99636000000.0,72889000000.0,71968000000.0,129747000000.0,160434000000.0,181742000000.0,71871000000.0,94866000000.0,64863000000.0,35971000000.0,71975000000.0,189504000000.0,150832000000.0,98642000000.0,157467000000.0,63259000000.0,90756000000.0,54953000000.0,14450000000.0,0
root/Europe&CentralAsiaDenmark,root,4788000000.0,6966000000.0,2390000000.0,3364000000.0,566000000.0,1741000000.0,284000000.0,1820000000.0,8479000000.0,22681000000.0,35885000000.0,32929000000.0,20202000000.0,2430000000.0,30525000000.0,28805000000.0,18342000000.0,9079000000.0,3566000000.0,10967000000.0,12034000000.0,17777000000.0,21827000000.0,39378000000.0,19918000000.0,7488000000.0,30000000.0,11188000000.0,26586000000.0,18522000000.0,7385000000.0,1479000000.0,26869000000.0,84143000000.0,90939000000.0,87541000000.0,60588000000.0,38913000000.0,47064000000.0,40029000000.0,66879000000.0,28040000000.0,19108000000.0,34287000000.0,15784000000.0,0
root/Europe&CentralAsiaEstonia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238137.941131667,0,0,0,2038781.58833229,281211.253563074,6129127.09470428,1962087.61008781,10526248.5140542,1310188.79500978,4524944.71642402,6570117.46961001,11548834.890647199,19090409.418020498,10551813.173469,26625592.780540198,32735546.3806833,21519052.062428895,15549704.0890673,415425.715490905,10826633.2621784,754157.4527373359,3623790.47205144,8698375.36589419,2665115.7439955003,5643398.56582261,0
root/Europe&CentralAsiaFinland,root,264391420.39749599,545433445.514684,376068203.56793904,30273826.763072997,547619888.558686,328302832.452879,35992216.262770705,316529677.600564,151032757.962433,111340407.317524,437120420.87352204,1067152393.3982401,216626049.282436,68116110.2169228,506750222.428574,704707411.873737,880463795.0260509,2011863976.33256,914101380.318359,4357917362.5442295,6930351697.77305,8878977013.75609,8290319271.14087,7148000000.0,4276000000.0,762000000.0,2257000000.0,2352000000.0,9076000000.0,7808000000.0,6582000000.0,4729000000.0,4727000000.0,5450000000.0,7351000000.0,9909000000.0,8848000000.0,3447000000.0,4476000000.0,999000000.0,2228000000.0,3848000000.0,5024000000.0,4411000000.0,2905000000.0,0
root/Europe&CentralAsiaFrance,root,2195265848.21873,2866041524.06327,2942266032.6820397,2881286425.78703,1661694287.8877301,106714312.066513,3735000922.31664,350632739.646454,2301980160.28406,5976001475.706389,10900104732.4746,15290636428.9119,16144350925.4417,18004228935.7382,19162841466.7417,14129584713.6327,12910145024.7505,10137859646.2881,14741819966.8582,20214739685.6803,39941642516.2019,63327321760.4209,64928036441.4126,59070000000.0,48302000000.0,48748000000.0,35503000000.0,25254000000.0,20916000000.0,23331000000.0,50908000000.0,63827000000.0,57183000000.0,53019000000.0,39875000000.0,41747000000.0,54047000000.0,133207000000.0,134369000000.0,104947000000.0,96797000000.0,78961000000.0,79462000000.0,78447000000.0,78717000000.0,0
root/Europe&CentralAsiaGeorgia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195500000.0,139700000.0,125100000.0,97500000.0,13700000.0,137000000.0,76500000.0,52600000.0,177200000.0,214500000.0,129600000.0,361700000.0,1395100000.0,918600000.0,293900000.0,121000000.0,396300000.0,662600000.0,380300000.0,577900000.0,0
root/Europe&CentralAsiaGermany,root,4356206827.79219,8313605988.25078,1605456506.9567,15875612911.1418,14116768839.8282,11918213750.6841,11882423319.0001,11570535271.4709,11100146740.7703,15308078923.0146,12935684594.2647,13324266423.9735,11161501766.5139,5174273837.70618,4601626930.76556,9331076831.83051,15103562170.5361,1840650772.30688,7510877734.77258,37826000000.0,27046000000.0,31927000000.0,19922000000.0,149451000000.0,41403000000.0,30152000000.0,34858000000.0,24743000000.0,26822000000.0,32742000000.0,45526000000.0,47492000000.0,51418000000.0,53116000000.0,30399000000.0,6610000000.0,9687000000.0,54939000000.0,80214000000.0,14102000000.0,2302000000.0,1975000000.0,11903000000.0,12427000000.0,15643000000.0,0
root/Europe&CentralAsiaGreece,root,18958180.4842259,38092443.1401323,68936170.2127655,74717534.849596,96316947.90902409,137021276.59574398,139398385.913422,158239178.283193,237681584.739544,643257520.1760759,1393220836.3903198,464475421.863539,1557241379.31034,1944768892.14967,1776610418.19515,2466881878.2098303,3380777696.2582397,6816082171.68009,8947498165.81069,0,0,0,0,9095000000.0,8455000000.0,6943000000.0,7729000000.0,7895000000.0,5720000000.0,8553000000.0,9817000000.0,14102000000.0,16841000000.0,12399000000.0,12885000000.0,15580000000.0,24509000000.0,35926000000.0,24639000000.0,21767000000.0,17618000000.0,24537000000.0,6959000000.0,10577000000.0,234000000.0,0
